orientation_index,true_measurement_x,true_measurement_y,true_measurement_z,magnitude,x_moving_avg,y_moving_avg,z_moving_avg,x_filtered,y_filtered,z_filtered,magnitude_score
5,0.2916772848375065,-0.1267478288412579,-9.72117480922318,9.726375497690878,0.2806554065048062,-0.14879709696831248,-9.71064975214306,0.301245854682573,-0.1482338637067359,-9.712441583797386,-0.2994664661399851
5,0.2800721520905827,-0.1455131470451172,-9.705026310799214,9.71015706256313,0.2882792831132878,-0.1528940947747614,-9.710300425449867,0.3017641417207331,-0.1479169457560827,-9.712331491046337,-0.38921331916338026
5,0.287480481779622,-0.1844399476964915,-9.686472511164098,9.69249260155757,0.2924047877435819,-0.15559814121103122,-9.709903384170032,0.30224625288577867,-0.14758148125667708,-9.71214383326943,-0.48696194738283644
5,0.3099043593576998,-0.1619373788075519,-9.71762123914945,9.723910066129388,0.2936710651090361,-0.15590330882357462,-9.710660942077288,0.3026980063254805,-0.14724762537120467,-9.711805048016986,-0.31310925733688016
5,0.2928896606524985,-0.1593524036647393,-9.719222050514212,9.724939835755928,0.29955047179943634,-0.14999630061726793,-9.723756968507743,0.30310852231310575,-0.14694078302041147,-9.711253255322754,-0.30741089108927183
5,0.2980086716647777,-0.128273666903975,-9.724962598759474,9.730373109458805,0.3053249631008527,-0.14330074953399632,-9.727366786447377,0.30345347384954985,-0.14669058478454075,-9.71044625254611,-0.27734515338972293
5,0.3094691855425838,-0.1159781060135837,-9.770506442951485,9.77609422262446,0.3028301391010303,-0.13868953238074413,-9.723667679177485,0.30369995200972,-0.14652638389653533,-9.709369655855953,-0.024341334524125922
5,0.3163529382867039,-0.1509621922801335,-9.704521600862265,9.710850028018296,0.3068188783549617,-0.1418588294059535,-9.718101486022173,0.3038123112200413,-0.14647180912164057,-9.708042333294236,-0.3853787032855125
5,0.2974302393585875,-0.138881293041291,-9.699125702799996,9.704678879775326,0.3134738405045708,-0.144785587879054,-9.715784595904417,0.30375833260697893,-0.14654133416027196,-9.706516522779962,-0.41952756721627926
5,0.3128333569221554,-0.1751988887907862,-9.691391084737644,9.698021474361097,0.30934769920462235,-0.1503145140074999,-9.702635831032485,0.3035148220902798,-0.14673988826476275,-9.70487232674183,-0.4563671994324453
5,0.3312834824128233,-0.1429074592694774,-9.7133781481707,9.720076457363618,0.3100397794846914,-0.1460346548154592,-9.707861931434255,0.30307205547090327,-0.1470641529240059,-9.703209117094314,-0.33432303781204886
5,0.2888384790428416,-0.1436227366558132,-9.704762618591822,9.710122174343507,0.3135704371425049,-0.1453804869131509,-9.699934944616455,0.30243665387624014,-0.14750340935030545,-9.701636766932083,-0.38940637773494624
5,0.3198133396870493,-0.1295628963199299,-9.730652102871106,9.73676832750243,0.30955394528986846,-0.13612787727760278,-9.697766793063309,0.3016322958792212,-0.14803897729963147,-9.70026744639976,-0.24195636962032854
5,0.3150835276476548,-0.1356104535297495,-9.659490768711,9.665579637834167,0.3023825908576823,-0.1417447193585452,-9.691824967662793,0.3006979986237044,-0.1486431653908019,-9.699206838223278,-0.6358883869982008
5,0.2927508976589735,-0.1289358406130457,-9.68055032697192,9.68583409790354,0.2948611515837489,-0.1464010502210207,-9.691397941148088,0.29968415164381207,-0.14927965443178703,-9.698544027123921,-0.5238076568540063
5,0.2954267102518923,-0.1709916696741894,-9.683669021168122,9.68968321483006,0.2915773840867578,-0.15612925513355586,-9.682328735052309,0.29864648095328816,-0.14990681008461013,-9.69834145533147,-0.5025080599229002
5,0.2512312826731747,-0.1669043909681908,-9.702627486018288,9.707314477524443,0.2846294483769385,-0.15692699033063146,-9.68405604172361,0.297638642022107,-0.15048395243638665,-9.69862757528602,-0.4049431389434087
5,0.3033945022020937,-0.1782039208826056,-9.685306072392208,9.69169534071835,0.2875696604887229,-0.16649315876208223,-9.684774534364166,0.2967054120723176,-0.15097874369587486,-9.699393487170212,-0.4913736955444261
5,0.2803438490985582,-0.1395991295151276,-9.668127302067507,9.673198339725694,0.28955156833736295,-0.1587329168211675,-9.692778280339457,0.29587887158236864,-0.15137287786455636,-9.700592943041222,-0.5937292937501641
5,0.3074519582178956,-0.1767666827702996,-9.684142790174704,9.690634383116636,0.3022548295069978,-0.1566908844423946,-9.691493077213599,0.2951785864839824,-0.1516642242862371,-9.702145244501763,-0.49724464457218986
5,0.3053362494950924,-0.1321904599696157,-9.723687751044576,9.729378604144102,0.30067191022615386,-0.15473637722810415,-9.70616872451728,0.2946147870190084,-0.15186551089985367,-9.70394181090279,-0.2828483799098258
5,0.314747588521349,-0.1566942290743262,-9.696201470389,9.702573992517603,0.2963109519752268,-0.1505338212935848,-9.715820646123383,0.2941924531964603,-0.15200074879036396,-9.705856863087972,-0.4311752388850734
5,0.2954799057978741,-0.1684313848111535,-9.758684308910611,9.764609410882644,0.29531976204721644,-0.1525078187055991,-9.724251079399336,0.2939142138199332,-0.15210062195256238,-9.707760701938904,-0.0878940572914859
5,0.2585390578439226,-0.1185863498425308,-9.716386910098022,9.720549354513045,0.29300095700542783,-0.1490101736365388,-9.715179291314234,0.29378082911189707,-0.1521975746668176,-9.709532647252509,-0.3317061989721415
5,0.3024960085778443,-0.186636669830371,-9.72629495655447,9.73278740462504,0.29571067836285897,-0.1475840503700943,-9.723149623233782,0.2937898410999144,-0.1523208371129576,-9.711070794769205,-0.26398533219042375
5,0.293742224286149,-0.1147022346243143,-9.67832881061907,9.683464755107828,0.28937797689488337,-0.14081836778206952,-9.715813749363031,0.29393446926062844,-0.15249158102584046,-9.712297162616423,-0.5369187281733949
5,0.3282961953085048,-0.1495636127421036,-9.73605312998674,9.742734637463709,0.2947650210927134,-0.14914896231653413,-9.717256951849246,0.2942040660514391,-0.1527186197365841,-9.713159138085166,-0.208941005377769
5,0.2638163984579961,-0.1346029718710297,-9.72200493955685,9.726515156874001,0.29925048069678395,-0.1397371456826339,-9.715345538812054,0.29458519699472174,-0.15299540621319105,-9.713629544865004,-0.29869364360301476
5,0.2854742788330728,-0.1602393225148538,-9.723602922529102,9.72911229246388,0.29479115025021374,-0.148129921518169,-9.719026346812674,0.29506176944716944,-0.15329937693172016,-9.713706528981392,-0.28432205076864264
5,0.3249233065981972,-0.1395775866608698,-9.716737891368506,9.72317089777945,0.28554346192497027,-0.15628487861183393,-9.715137094284419,0.29561432320728986,-0.15359416508495086,-9.713412489986936,-0.317199543035771
5,0.2714455720532979,-0.1566661138019899,-9.69673285062218,9.70179648035025,0.29489762584083995,-0.15577931062491526,-9.709911610362324,0.2962196835861177,-0.15383419066196533,-9.712791082764188,-0.4354777051623512
5,0.2820577536822873,-0.1903383982104282,-9.716606867345453,9.722563154682536,0.299731029907022,-0.15260874770973304,-9.709381881193707,0.29685131654839714,-0.1539706759957324,-9.711902653654139,-0.32056256973749214
5,0.3105872180373446,-0.1320751319364364,-9.695877519946384,9.701749797963554,0.29470667961998376,-0.15632449723175104,-9.710837272501534,0.29748031558400434,-0.15395786836357941,-9.71081943063033,-0.4357360283152676
5,0.3096412991639828,-0.1443865079389428,-9.720954276686015,9.726956216990127,0.30139724046896366,-0.1650229612431204,-9.714079648352094,0.2980775097779829,-0.15375814689530695,-9.709621572280154,-0.2962529791921371
5,0.299801555163006,-0.1581563342709596,-9.72401484790764,9.729920819866749,0.30444555507352034,-0.1572234353568243,-9.71314187937882,0.29861652319903753,-0.1533458571827445,-9.708394263246714,-0.2798479575889293
5,0.3048983762981975,-0.2001584338588368,-9.712944729874978,9.719790210910944,0.30497610198875225,-0.1586079250473643,-9.710683330507926,0.2990763981971263,-0.15271095658984768,-9.707225020486087,-0.33590702036734943
5,0.2972993267050706,-0.1513407687789476,-9.71191802247908,9.717645938873668,0.2987520602626225,-0.1607952038810569,-9.703607822595217,0.2994427354684157,-0.1518624088338968,-9.706199824679377,-0.3477726329160177
5,0.3132399526135043,-0.1389975803891364,-9.68358477559192,9.689646727375717,0.2964934214061953,-0.15930503107838362,-9.700160868855074,0.2997074155187726,-0.15082931268406247,-9.705397236591276,-0.502709968071026
5,0.2785210905333344,-0.1553229021074058,-9.685576737122464,9.690825348363202,0.30096621965624665,-0.14752896031904536,-9.698024935142326,0.2998673267096269,-0.14965849502597892,-9.704881142205114,-0.4961879131562996
5,0.2885083608808697,-0.1507054702575934,-9.70678007920692,9.712236030860867,0.29786412954393776,-0.14757761925317509,-9.693298422357216,0.29992257858592897,-0.14840974813335364,-9.704694049481514,-0.37770907348322713
5,0.3272623675484541,-0.1412780800621455,-9.702265061311248,9.70881081662736,0.2922402783922772,-0.14617705950279034,-9.695330007392977,0.2998750675102341,-0.14715050640377705,-9.704852743341611,-0.39666294887052067
5,0.2817888761435264,-0.151584063449596,-9.688285458553528,9.693567858401254,0.30050223015067423,-0.13756126609165562,-9.695303863915498,0.2997280820569395,-0.1459505842088077,-9.705346682450383,-0.4810118716108878
5,0.2851206968552012,-0.1319947816372128,-9.693742700770724,9.698833124809413,0.3079327336954895,-0.13953081282930252,-9.694006028193431,0.2994866425595872,-0.1448769454451669,-9.706138536380042,-0.4518758244682366
5,0.3198308493253199,-0.1122439350517322,-9.685446019735071,9.69137529323563,0.3000579158731301,-0.14355723364567857,-9.70248786808144,0.29915813584807294,-0.14398882018368933,-9.707166796231707,-0.4931447205641621
5,0.3256608786049461,-0.1605532039458278,-9.700290900596592,9.707083799748926,0.29916061077257317,-0.13793059781482508,-9.715321268280764,0.2987533660119671,-0.1433341320174846,-9.708351275854941,-0.40621962488376484
5,0.2878882784366569,-0.1614101841440259,-9.744674260751282,9.750262014764278,0.3037176901536537,-0.14078939854034905,-9.719722787298437,0.2982873708787773,-0.14294820356781895,-9.709602093963571,-0.16728726881658695
5,0.2773023506407416,-0.1234508842953285,-9.752452459550158,9.75717508761066,0.2963246149180003,-0.14607297776070502,-9.723109027624025,0.29777845629680244,-0.14285429331915453,-9.710831071317918,-0.12903286709426384
5,0.307906093760604,-0.1462887852648326,-9.715750295859085,9.721728775416185,0.29074656096839774,-0.14255132232489406,-9.726448437568624,0.29724529594073684,-0.1430642938934314,-9.711962310323738,-0.3251797176184771
5,0.2828654731470528,-0.1386618311535121,-9.702377221363008,9.707490083690084,0.2923168049040116,-0.14453475719131229,-9.718729552788446,0.2967038348501658,-0.14357883056878457,-9.712938407928146,-0.4039713990305483
5,0.2977706088569333,-0.142944926766773,-9.716987950319592,9.722600239351792,0.2916322803929844,-0.1460059628247023,-9.706317227292462,0.2961654323035996,-0.14438744981492432,-9.713721444809096,-0.32035735682176536
5,0.2957394981147263,-0.1713273584761169,-9.706079836850392,9.71209558817361,0.2913989097525418,-0.14646146219218936,-9.714769737253421,0.295636334874156,-0.14546943835179477,-9.714290904012218,-0.3784862316438064
5,0.2738797280856057,-0.1308069124622786,-9.690390832070236,9.695142857744544,0.29317169003740706,-0.14656965472077169,-9.713429669035676,0.2951181520494313,-0.14679476581212442,-9.714641159230094,-0.47229640470789375
5,0.3067392405583909,-0.148566282102268,-9.758012845663876,9.763963109210176,0.29534469707888694,-0.14914175101041244,-9.721620541567114,0.29460933069072515,-0.14832425705889427,-9.714779996215032,-0.09147045296411943
5,0.2917293745713791,-0.1392027937964237,-9.695676880274288,9.701063529967932,0.29858632074604075,-0.14319074097143725,-9.721226732894463,0.2941078261489856,-0.1500088699837116,-9.714728346328322,-0.4395335829161048
5,0.3086356440643329,-0.1558054082149767,-9.757942312976782,9.7640652122668,0.3032038904845221,-0.142441456022351,-9.721287170464318,0.29361476812746556,-0.15178898407682542,-9.71452010759613,-0.09090545221380344
5,0.311947616450495,-0.1415723082812411,-9.70411079348714,9.710155525332992,0.29808503311070217,-0.14790347636865203,-9.712128757124667,0.29313812856060684,-0.15359462910523866,-9.714200260332309,-0.38922182562940105
5,0.2969675767780128,-0.1270604877168474,-9.690693019919506,9.696074737516872,0.3003285278782741,-0.15220807324779004,-9.712242112940649,0.29269496890862157,-0.1553470256024628,-9.713820213010388,-0.4671397248985414
5,0.281144953689291,-0.1758763838337731,-9.71222077896562,9.71788081048265,0.2951316973728825,-0.1605617266761753,-9.700494249960851,0.29231119623728025,-0.1569618627556638,-9.713431008068353,-0.34647293984423005
5,0.3029468484092387,-0.1607257781921137,-9.696243659354204,9.702306461367996,0.2921014680358534,-0.16081873928115173,-9.703401171987304,0.292018850486378,-0.15835482501285647,-9.713076497367794,-0.4326556578388034
5,0.2826514915373746,-0.197573675356903,-9.699202998077787,9.705331834655809,0.28365185231342044,-0.16801466857955552,-9.709910660223164,0.29185199261451217,-0.15944873116668312,-9.712788570885115,-0.41591435513829406
5,0.2967964697653498,-0.1428573713061233,-9.718645403619403,9.724225668622372,0.2898256439821115,-0.16662059249922595,-9.70497307563769,0.29184225816702003,-0.1601801333804567,-9.712585296415318,-0.31136282925497516
5,0.2547194981658482,-0.1630401342088662,-9.723240461098811,9.72794269989589,0.2939213979688518,-0.16834787399404583,-9.710266881084625,0.29201461434571263,-0.16050339664358199,-9.712471743252049,-0.2907941457315585
5,0.3120139120327462,-0.1689060034321254,-9.687532856038242,9.694027788082611,0.28972479548150876,-0.16221884077998444,-9.719247605516635,0.2923839814018894,-0.16039214774364388,-9.712442529243809,-0.47846678996837944
5,0.3234256183429401,-0.169362185666213,-9.722712686588885,9.729564721326982,0.2866075869571779,-0.16245115618696576,-9.71817930360126,0.2929534624084162,-0.15983927226934055,-9.712485028312878,-0.28181847589470593
5,0.2616684791006595,-0.1669285092865961,-9.744106620237838,9.74904863803286,0.2889921442144633,-0.15399115518646278,-9.714864089066179,0.2937136730452982,-0.15885603798514142,-9.712582873987312,-0.17400164923114553
5,0.2812104271436957,-0.1440189483410298,-9.713303894042523,9.718440888323459,0.2880286704715641,-0.15467584771342935,-9.715881768982678,0.29464164428271344,-0.15746991611026095,-9.712719344023716,-0.343373675133134
5,0.2666422844522753,-0.1207401292063514,-9.706664388423404,9.711076656897822,0.2834247994115509,-0.15244372114629787,-9.716180987690622,0.29569933992228076,-0.15572109594970074,-9.712879234070787,-0.3841246224459335
5,0.3071965433182498,-0.1723294660669582,-9.692621255620743,9.69901922701531,0.2930037996279332,-0.14792068992138913,-9.710728821257549,0.2968340795992521,-0.15365914206133494,-9.713048307757958,-0.4508460033302316
5,0.3004062630428742,-0.1582015528305557,-9.7242087801286,9.730134020337209,0.29293606374137776,-0.15278224293027623,-9.707977249408515,0.2979826935529183,-0.1513416354476072,-9.713211461468651,-0.27866818462463266
5,0.3095634801825711,-0.1443133531620523,-9.716845788072469,9.722846700495966,0.30890448429301226,-0.15656904357754917,-9.704637141169513,0.29907878258875054,-0.14883495574872677,-9.713351511359319,-0.3189935315261712
5,0.2808717477109184,-0.1683267133854653,-9.69954603479736,9.705071669094181,0.31341353046633885,-0.15458757665440756,-9.712685446606235,0.30006103959877417,-0.146215575833548,-9.71344917828133,-0.4173540156380411
5,0.3464843872104475,-0.1396741324427162,-9.689963847228398,9.697162453751488,0.3165600408551839,-0.1478066225745223,-9.717000257911714,0.30088114887266487,-0.14357032045424403,-9.713483794949786,-0.4611207034411456
